date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
2039-09-13,89.72365445665011,1042.7506205003115,12.903457845985349,88.82932975100445,28.184191692011446,1.3325324530579241,43.84
2039-09-14,58.79938276619996,1020.9829020316023,9.761621353689733,94.69556966799976,30.57952634263646,2.7754681003241632,51.54
2039-09-15,44.44611674622606,1045.4118980733947,29.515134112239547,93.2262936542037,42.47670766232087,10.478736314537908,56.57
2039-09-16,61.411114855154764,1004.2078314649975,29.44274768091928,3.8803026524385054,4.509035371044706,6.799092970764422,66.94
2039-09-17,50.55664152362151,1027.4001456130413,11.056066253449167,60.435063630402155,8.40087434991924,3.2138434859804597,60.48
2039-09-18,65.14408517358642,994.3284172235253,34.902738450074146,64.3225105725295,13.314749188754082,11.323136893536525,58.97
2039-09-19,29.16262946610786,1023.2838222095959,27.530006602893696,29.506516021650352,44.73879279951511,9.29173323885096,62.2
2039-09-20,99.75924022500409,989.0710011006989,13.830568712861524,99.24121831579298,47.24724855603276,4.34916418746108,39.14
2039-09-21,54.044470215737405,980.14564474234,17.099586007386357,29.11874588185589,17.808527423433095,9.185314385242211,66.48
2039-09-22,47.8584511765895,1045.2072260986706,29.06838743722471,21.661165818105577,46.19286130056216,7.152627482586513,57.67
2039-09-23,76.8167878653012,1018.8426063322646,8.46335331581968,48.41456504431918,27.342390048357444,8.205820439849596,55.6
2039-09-24,49.1119525196266,1044.8858463947427,18.750431699008963,32.31473797703435,23.663687208937965,3.857391765376361,59.72
2039-09-25,86.6619444023006,1003.368206659145,26.142333690323984,92.40294598699442,41.638233896479996,2.513945294814536,41.12
2039-09-26,56.34165794883402,1002.945024841323,21.579941920348528,44.007673131477276,27.304171844292487,3.0429678114493037,55.08
2039-09-27,77.5646730612348,1008.0458501241122,24.33313383617973,41.01495546725834,22.724114943394035,1.0048135172205241,53.04
2039-09-28,28.596257315350925,1029.4228688770718,21.848499979071185,62.58621301085001,0.798175213516733,5.652451415176394,67.14
2039-09-29,87.68953484440894,1019.6066043930322,7.969097751600804,8.111467125112338,0.6448831201954108,4.8747993885236385,67.51
2039-09-30,78.85743894224879,1044.7748434969383,16.408213798904857,75.67329468165218,31.37957000622307,0.03047606820058446,44.04
2039-10-01,36.93734227695725,981.7808630792707,21.27941981910183,76.83988218048714,3.670846542345807,10.276400003251403,61.98
2039-10-02,31.622880779662932,1029.5737156580776,31.202509693837843,47.40258347276677,36.84726543681316,8.182430626885147,62.81
2039-10-03,45.30338789804995,1003.1229382556588,26.156169486781703,95.56979410004283,31.11707316460009,5.360893822245517,50.1
2039-10-04,98.08564688255234,992.6163556272923,17.06363780743739,57.93391107957477,22.886476635607718,11.604254704622683,56.26
2039-10-05,40.546525965364694,1015.727693576407,38.97599328636582,69.52364542449908,35.490182155584336,11.286499322323193,58.79
2039-10-06,56.49017671573066,1015.3544648925997,4.311820867189007,92.43449555031013,49.65356722347243,1.1411631412637337,44.72
2039-10-07,22.401618057386905,989.59077200819,8.272194742198735,66.63453434247924,12.31783868162602,7.38167086110896,65.25
2039-10-08,51.778202365298604,994.1327239293023,13.652504401266562,43.182600772554714,27.85278500736303,9.804269796534168,60.88
2039-10-09,65.70560123464821,1008.5715265431088,9.142883079516405,2.4771175633148346,42.14279531035945,2.0754222111455287,54.06
2039-10-10,96.24996900063721,1008.6167988674621,25.017679872240453,72.82993156318093,0.8437452269879797,1.5355448688246418,51.74
2039-10-11,61.338883595205154,1002.2290697733779,1.58202917345021,96.48660116010451,10.175416435125612,3.117333348296636,55.57
2039-10-12,85.52858609421503,990.3981606056986,7.097471370936637,47.023512353599386,26.047932807994485,3.356053744421935,51.57
2039-10-13,63.77021140551204,980.3061575370685,11.733889506344175,33.97686377882641,27.61230124662502,11.579815346270529,62.02
2039-10-14,23.262801074841448,1047.9164543699615,27.33383100317266,51.925942641377844,4.316663202617887,9.365727966856241,72.67
2039-10-15,45.20066201518192,1046.044946079275,35.03459530324512,72.84372056846593,20.371476283320632,0.716854852556779,51.15
2039-10-16,66.04396062648826,1013.8555265423295,31.939670822122178,0.06904744820492859,25.989237899309053,9.437777028368586,67.37
2039-10-17,96.04751727448995,1049.6536227292504,7.283237330010195,88.72117227318536,21.148784940517235,2.035674220159073,48.43
2039-10-18,88.73042878009866,1027.155803154757,22.616230337642765,88.63628596783218,35.029812790189666,4.286903489050957,44.74
2039-10-19,38.268449134307815,984.8200276325279,1.2009058137874895,54.129793360870885,38.56819443221837,3.8222352903283823,57.08
2039-10-20,37.60878640153308,988.2402739357839,12.421471014114447,12.237876617560794,23.01308096283885,3.2685788607623407,64.31
2039-10-21,36.09383736911206,1044.1277590708746,32.23935179313307,67.18057946136213,21.282986391905663,3.7050963919969413,58.43
2039-10-22,93.79991170420026,1024.103654150474,18.266628549733582,13.784566296331334,35.26818353930614,9.050418343294812,54.91
2039-10-23,88.21329224813765,1039.0228538660147,5.997652891033383,50.75471514326807,27.765117944356128,3.198646750631175,53.19
2039-10-24,81.9906745802359,1042.8788754743691,17.542135259532508,9.3629971981117,43.521972330698446,9.608689163234496,61.49
2039-10-25,51.418809137938204,1011.355940789767,7.921317018489131,58.90653382975013,24.05730757073365,1.0922038345175458,54.02
2039-10-26,60.35045634390134,983.3968166103685,15.727658314558512,31.806932511798735,28.71637378360814,7.142038935981509,60.58
2039-10-27,57.146539583612224,993.1796244228126,19.513338909913735,83.09914147375028,6.440260157035416,10.356010473327796,63.22
2039-10-28,40.27184860474981,984.6600363111704,13.982324500441138,79.99461262084148,41.799862092246784,0.9515660331931719,48.2
2039-10-29,60.402243691901354,993.2117891988955,37.47875801735444,99.8473875474441,21.11460658419013,7.6186527625389795,51.77
2039-10-30,22.43972382822036,1008.7373048519114,22.501211902255278,25.750317470436478,35.95316463946608,6.139401020954691,64.02
2039-10-31,30.544829879796733,988.273776736049,33.71570695787587,6.180109277958035,21.474137454056546,3.9832936155540457,64.68
2039-11-01,90.92716769351571,991.671327346374,30.42914188222321,44.30032651488448,0.05061148684628036,1.2080944526508435,56.58
2039-11-02,80.13438136251386,1011.2075247450175,26.44665237071106,8.340333496657081,20.020512513320103,8.117823555401575,63.53
2039-11-03,53.82947272472697,1003.8119665271943,19.87554993210329,17.849971506576313,7.3751097539282995,3.712535571725546,65.51
2039-11-04,61.37202898271018,1012.7360686931629,0.08695135126350007,59.73001413615524,19.930753965083348,4.067028427110596,59.39
2039-11-05,49.59991087679819,1010.0420419431343,24.53870402208335,59.21308513442985,16.067197011382994,8.611112822592986,63.2
2039-11-06,79.26238937285379,1025.1134618185918,14.238298120099909,4.332747772969037,10.127368933780067,11.344242766747742,66.73
2039-11-07,82.73497433856636,1045.6032684213098,4.710486672052752,44.29047514182787,6.188604858313706,4.003649333830877,60.51
2039-11-08,81.06281521625273,987.550503691097,17.785050544483106,53.02186928672417,36.4280611124703,8.960796886067008,52.23
2039-11-09,77.80893798675596,986.9482104516436,29.42213289133219,26.802423781998662,37.743015114983436,11.479308329420755,58.04
2039-11-10,36.36034709542366,1039.6964277763632,38.467111787948156,87.2043181875494,13.249875260857873,1.173923402924455,53.73
2039-11-11,47.0375983392383,1015.4477693256722,14.96419564488328,16.10986476464219,24.759511235840943,6.350423390935026,65.54
2039-11-12,57.587634798694,1033.648351649791,21.70893194819907,25.39018050062144,23.203547373011556,0.13397202042876,56.18
2039-11-13,46.46343931421245,995.0795332525097,34.0497753345434,15.699441503275303,17.762378552850087,9.902136369621985,69.56
2039-11-14,80.39521601266631,1038.0203801217285,13.359976798000591,11.654663387055809,13.881859089837745,3.442688416406562,63.83
2039-11-15,46.348281939996376,1044.6692636934888,5.690289798832615,87.8979184007126,9.301587134084688,3.9932099246065804,57.82
2039-11-16,31.05856694282697,1024.4838110882542,11.275273249307563,27.785916506998188,43.64463100343214,8.247443258976638,63.85
2039-11-17,51.923236163864324,987.4115315031662,35.964913192335516,72.25240194678562,41.66562438286722,9.47015777143988,51.86
2039-11-18,98.39315462259043,1042.6706369909436,6.37572433847351,42.79823597252498,20.858970511835828,4.799883014354741,55.66
2039-11-19,38.07051303468607,1035.474140915905,13.168842440271282,63.58734807339168,36.06006282637753,7.986240809683426,60.81
2039-11-20,68.97269271545832,1032.5614443560144,18.585612420013625,92.81761961722094,24.916604119960933,11.476252936786796,55.14
2039-11-21,54.6378439871765,982.5709732234141,33.8845289396368,84.46078670432495,4.269163264636417,10.642827545902396,59.63
2039-11-22,25.68196541194613,1035.9273767679879,37.508531346118986,6.898639242023785,41.119525422152556,8.415529306372799,64.03
2039-11-23,59.03012847984476,989.656570732785,17.032412385330193,84.52025352792177,10.963577200704927,11.31676667172442,60.5
2039-11-24,76.173146291865,995.5670323337822,37.27816193414063,45.18235152806971,35.34087553640716,10.511256580031956,54.09
2039-11-25,61.0575980662255,1020.399438440848,6.458363794310182,35.01457268798853,26.369898245758293,8.748108875946889,64.29
2039-11-26,89.76848509972649,998.5486541041818,6.274091675854816,67.23879254616284,34.526998490725006,11.006973108638059,54.39
2039-11-27,43.11496133260661,1026.2943744418344,37.970032785391915,95.0207873099248,23.56015278619813,9.808685570545139,56.02
2039-11-28,26.899933704317192,1022.5649313389357,20.387205341133246,9.413549758813744,35.128057423849334,6.027049180930494,64.86
2039-11-29,94.92524893264049,987.5704718609284,7.436313414158158,76.80770302502391,1.6406276472543113,6.02738283812945,51.76
2039-11-30,50.25570796225752,1025.9210205714055,19.519614823022472,20.350803075795543,2.0426469550456017,0.10548948491774146,66.72
2039-12-01,66.11244411629067,1044.676843687745,31.32844621516206,38.01361228269988,44.816998260775485,0.3629968084431372,48.33
2039-12-02,83.36025009041568,991.2776933630083,33.076814628940944,87.38230162632499,37.484700798577855,8.954731139640948,48.53
2039-12-03,45.94509311004644,1021.7943414660022,34.55877026596969,54.57991840123394,41.423375994145104,6.657226801796476,55.8
2039-12-04,77.29316305420889,1003.9305760355686,22.782836123496743,6.745664795042627,22.829269346065708,9.131497436796852,62.93
2039-12-05,30.833507985426245,1012.1728170241523,34.67784057471521,50.80485501367383,22.98234309414387,11.39595383037915,62.24
2039-12-06,43.30349977644042,1000.0900125355279,20.401208352130187,78.96419016414242,26.70020177755365,5.430367866797892,54.37
2039-12-07,31.57685089092159,1004.7891445443387,24.282396095643094,52.88805877655933,12.183102337992525,1.0613472110411575,60.12
2039-12-08,84.89844467210862,982.023827628659,30.34879209086581,16.688923897905227,36.67512492442806,7.518713307851822,54.2
2039-12-09,37.81193881814283,1048.7086216542054,17.01741170842034,44.50410750575319,41.472720170028026,1.196805748567706,56.5
2039-12-10,77.39228443241683,1023.7359945450924,2.943259485550991,92.43453680396493,45.361204632769805,7.45563589361416,48.32
2039-12-11,95.46387177965221,1015.049391334572,14.006654274307904,65.8203990094113,25.85169241877493,6.332866127070702,53.98
2039-12-12,62.22177672551016,1006.8600744650229,24.957768671838416,72.98865065085893,20.72882528636709,8.546605251653336,55.61
2039-12-13,63.20233538085502,1017.7562191176819,7.6932947855790745,78.59365074494504,41.54666221724811,4.211514685372797,50.21
2039-12-14,56.88268544782496,1006.6074199101063,5.935414539985602,9.06934241933348,37.633289003218735,1.726341611738031,55.65
2039-12-15,46.071211471491424,1005.1935549245571,11.723221783657504,58.153655926996386,43.36366098545963,2.8345259477682823,53.23
2039-12-16,58.05240247399337,1012.4762579205409,1.2844584911128543,37.59151931853081,32.78655287262043,8.20361219213166,60.21
2039-12-17,68.22460258134075,999.3188123569834,29.73691592347679,13.915916367209713,44.16566517364333,5.73798698703406,51.58
2039-12-18,98.87932577365275,992.603492997675,10.348624087533551,20.270955830402382,4.452083302266063,6.489809769553904,58.9
2039-12-19,95.02116474545794,1018.9624128726206,4.969535865463981,78.11604737247345,33.978078884274794,3.875981068930963,45.92
2039-12-20,88.97223666344973,1038.993580530521,27.96517663853741,16.14891052897728,4.439754424361092,10.040426018203092,68.74
2039-12-21,91.13044285638867,990.6979724408125,33.717120501731515,31.241860722171932,37.44538216467573,11.99346095519305,56.38
2039-12-22,57.42793466336344,982.2914038422953,0.795023834471138,28.48733382630815,31.422193506646995,3.7464732995345225,58.37
2039-12-23,72.59554617419718,997.2768221607826,9.343990829648995,4.863036391456765,0.7996010790788266,8.623819340686191,69.95
2039-12-24,91.60533783489713,1048.5804450417668,37.809292994783334,46.215844923935855,29.96304930367223,2.0532029304461807,46.54
2039-12-25,51.43606119930824,1038.0130651620339,15.41016543731101,76.59298421692087,7.3139904279336925,8.90918323427329,62.86
2039-12-26,96.9409982676375,1021.7106237470018,37.54368253527725,2.215263274889967,7.12057098895349,5.170216452407962,59.35
2039-12-27,53.26288496553464,1045.0474240670196,10.968501534827094,11.255145047989611,7.5231505828308896,7.263668283329961,70.06
2039-12-28,68.08661323145725,1011.1695381786071,8.72270542287728,72.01866795975678,24.19118011234212,2.8507275723349763,51.25
2039-12-29,76.78437706178975,1048.8296421802622,8.564336469119835,59.358099067291356,5.776012701593753,10.219880822813058,63.78
2039-12-30,96.04736104607507,1000.7411431583499,3.4091464169975305,71.5247614048682,6.282787422636388,2.0800236951439257,52.01
2039-12-31,39.56930192418128,996.8214024661157,35.857291540365026,23.010395487713854,12.808399306693824,11.143265288842835,68.29
2040-01-01,79.69047825909138,1024.6633740802909,39.19340090531605,80.37687832974049,0.04291119138801203,0.7349804112830105,52.82
2040-01-02,61.66524689152658,1006.4707777565252,38.180352290865514,47.98710601102767,13.789488347868312,3.455778592725798,57.78
2040-01-03,41.48457124965128,1023.8455879383381,34.08112559309096,61.03019741788571,30.92038834010164,6.755345972037125,58.25
2040-01-04,82.12854718371125,1001.349686281188,33.87551630603901,9.215341720083625,30.078528029768275,10.301623004319692,60.72
2040-01-05,64.17778241390772,1023.2542779786594,26.443418686759507,20.50315833598213,48.47668240823231,6.924298280755681,52.98
2040-01-06,72.87790565197406,999.3022382409525,33.04854847802454,77.33578816103082,5.98150394898887,2.5933642854296584,55.73
2040-01-07,45.83208548623208,983.5680448173223,8.33369457372191,22.39084411887785,43.27856657327896,10.308400637754959,61.98
2040-01-08,58.5019161462084,1043.8495131346228,15.516505215485141,9.252982752145867,19.55948799482942,7.153945329260804,68.06
2040-01-09,69.38834007904536,1041.8243641311424,25.633451731789915,59.720328225210025,19.351814398082283,2.7881636373883443,55.46
2040-01-10,52.39286514158752,1047.9558704490871,34.990853302463854,54.79365161617328,17.44054418121718,6.74212274347547,59.13
2040-01-11,35.8698031878161,1030.1569023354982,26.418778494751347,60.7893928983293,6.236826572147924,8.10359114008219,65.68
2040-01-12,96.93123938522432,1027.790482441471,33.56087833336824,61.83054963630913,23.925251854947373,8.166329461315096,52.76
2040-01-13,60.91740320340939,1019.1302149052382,18.9579806339719,50.01973458645037,39.3688984673507,8.688055307138137,54.39
